t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999858,9.810377406881818,10.301445473735814,1167.317567331873,0.0,75,0.0,1.0
0.03999999999999904,9.936812567078,10.229966216160891,1151.174296621725,0.0,75,0.0,1.0
0.05999999999999823,10.059907901086664,9.596305819563423,1012.979939208455,0.0,75,0.0,1.0
0.07999999999999742,10.18124952901395,8.676165176901717,828.0342639457022,0.0,75,0.0,1.0
0.0999999999999966,10.302642494790618,7.6478346723388535,643.3831269297117,0.0,75,0.0,1.0
0.11999999999999579,10.425408157001861,6.6328002750134045,483.93443437039684,0.0,75,0.0,1.0
0.14000000000000018,10.55034639335608,5.725443258545964,360.5877055751236,0.0,75,0.0,1.0
0.1600000000000063,10.677480436708068,5.007295697884992,275.803112266633,0.0,75,0.0,1.0
0.18000000000001243,10.806008604682926,4.5379042546100194,226.51832526408487,0.0,75,0.0,1.0
0.20000000000001855,10.9343220106988,4.3324299747872175,206.46944435078245,0.0,75,0.0,1.0
0.22000000000002468,11.060291075166068,4.351013048406558,208.2444600214454,0.0,75,0.0,1.0
0.2400000000000308,11.181630782305334,4.517490905314709,224.4849648756122,0.0,75,0.0,1.0
0.26000000000003,11.29640780313949,4.759032656828123,249.13231011632195,0.0,75,0.0,1.0
0.28000000000002223,11.403774128804422,5.03974135750591,279.3889224561106,0.0,75,0.0,1.0
0.3000000000000145,11.504291787195017,5.367384394197156,316.8969675857829,0.0,75,0.0,1.0
0.3200000000000067,11.599395174779445,5.773504722059007,366.6669245320142,0.0,75,0.0,1.0
0.33999999999999897,11.690598102547241,6.282937348853647,434.228319025821,0.0,75,0.0,1.0
0.3599999999999912,11.77908636243082,6.891300338958378,522.3902239790065,0.0,75,0.0,1.0
0.37999999999998346,11.865646321943787,7.5615577718110325,628.9487153007941,0.0,75,0.0,1.0
0.3999999999999757,11.95082612606322,8.238689174546593,746.6359924627035,0.0,75,0.0,1.0
0.41999999999996795,12.035143465097756,8.871021209459371,865.645190285458,0.0,75,0.0,1.0
0.4399999999999602,12.119132392953643,9.425707114028244,977.283500593869,0.0,75,0.0,1.0
0.45999999999995245,12.203413363979179,9.892599968323983,1076.4988754661204,0.0,75,0.0,1.0
0.4799999999999447,12.288537146583142,10.278801142769899,1162.1912822586855,0.0,75,0.0,1.0
0.49999999999993694,12.374879119733873,10.599408210425901,1235.821998523684,0.0,75,0.0,1.0
0.5199999999999569,12.46253268372692,10.869441542094362,1299.5923538070733,0.0,75,0.0,1.0
0.5399999999999769,12.551348346670993,11.0994058220311,1355.1649056235167,0.0,75,0.0,1.0
0.559999999999997,12.64107345560921,11.29460611702094,1403.2494007251153,0.0,75,0.0,1.0
0.580000000000017,12.731384173498588,11.457177952797357,1443.9361930627242,0.0,75,0.0,1.0
0.600000000000037,12.821943426258194,11.588848649612517,1477.3155432598844,0.0,75,0.0,1.0
0.620000000000057,12.912379827029472,11.692964667272213,1503.97964981084,0.0,75,0.0,1.0
0.640000000000077,13.002446615075584,11.774949166078022,1525.1437065009366,0.0,75,0.0,1.0
0.660000000000097,13.091955009795155,11.84155538458763,1542.4467731888194,0.0,75,0.0,1.0
0.680000000000117,13.180741093184082,11.899522391356246,1557.5849645662754,0.0,75,0.0,1.0
0.700000000000137,13.2685878468341,11.954385101028153,1571.980554580523,0.0,75,0.0,1.0
0.720000000000157,13.355304424796389,12.009883553660242,1586.6103326972661,0.0,75,0.0,1.0
0.740000000000177,13.440773001659826,12.068091407361235,1602.027132380687,0.0,75,0.0,1.0
0.760000000000197,13.524908093775167,12.130150739886584,1618.5461266960817,0.0,75,0.0,1.0
0.780000000000217,13.607651306121342,12.196844628242145,1636.393207740272,0.0,75,0.0,1.0
0.800000000000237,13.688909822959753,12.268826194599876,1655.765058126301,0.0,75,0.0,1.0
0.820000000000257,13.76868003560723,12.346389372753228,1676.7666359799723,0.0,75,0.0,1.0
0.840000000000277,13.846993623193727,12.429359276343087,1699.3786922245756,0.0,75,0.0,1.0
0.860000000000297,13.923894108315453,12.517152481137963,1723.4701685966409,0.0,75,0.0,1.0
0.880000000000317,13.999423714109586,12.608865381659173,1748.8183483408345,0.0,75,0.0,1.0
0.900000000000337,14.073557589207498,12.70342674491384,1775.1475616973146,0.0,75,0.0,1.0
0.920000000000357,14.146332505550111,12.799630697371207,1802.1360058799605,0.0,75,0.0,1.0
