t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,10.145980488318346,128.32820652298315,181149.41448345958,327270.7536228179,32,0.0,1.0
0.040000000000001576,10.004748640745516,83.50578404115237,76705.37565160336,240137.5368058682,24,0.0,1.0
0.0600000000000077,10.51354142780255,-15.880587551777435,2774.1236708863526,189036.06731145774,16,0.0,1.0
0.08000000000000168,11.022010264109822,-34.68816243112402,13235.954741328482,156508.51039797397,16,0.0,1.0
0.09999999999999393,10.90370146379396,-36.84483584429018,14932.961212319597,133078.63024105676,16,0.0,1.0
0.11999999999998617,11.18982130056484,-18.640109126667486,3821.9903507947975,115531.25885459449,16,0.0,1.0
0.13999999999999924,11.397674885875563,19.02017095229446,3979.435933599566,100709.2992986856,8,0.0,1.0
0.16000000000001924,11.41533116814666,35.610012160900084,13948.80262709397,88212.90811594663,8,0.0,1.0
0.18000000000003924,11.567763670283185,34.10464782680265,12794.39703729258,78229.43714831672,8,0.0,1.0
0.20000000000005924,11.801568980785879,24.796113651953927,6763.319774646776,69950.18040948334,8,0.0,1.0
0.22000000000007924,12.029806870817525,12.466915222705866,1709.6637268714878,62863.799655427,8,0.0,1.0
0.24000000000009925,12.243513973971142,3.89192455119111,166.61784383380535,56548.50689756791,8,0.0,1.0
0.26000000000011925,12.537453670423941,0.21024791180338714,0.4862460285945335,50912.48391920818,8,0.0,1.0
0.28000000000013925,12.830535342711105,1.702788054516793,31.894358744655932,45974.150021880894,8,0.0,1.0
0.30000000000015925,13.072170084233672,5.340969200632348,313.7854720231368,41660.399238245715,8,0.0,1.0
0.32000000000017925,13.294172498957957,9.083598941741888,907.6294670785579,37854.61698724632,8,0.0,1.0
0.34000000000019925,13.53531797157083,12.181848055043817,1632.371642397923,34408.31323322861,0,0.0,1.0
0.36000000000021926,13.681281733965427,13.748033666086885,2079.0927265224423,31272.31353274255,0,0.0,1.0
0.38000000000023926,13.829428565747856,13.733744811902874,2074.77321214316,28550.920149858415,0,0.0,1.0
0.40000000000025926,14.00052899755258,13.140893765930201,1899.5139786420955,26224.257913761223,0,0.0,1.0
0.42000000000027926,14.189433350807347,12.542069423160335,1730.3385595691077,24182.816640323523,0,0.0,1.0
0.44000000000029926,14.382669644233745,12.081150085507103,1605.4960612740308,22359.70029881688,0,0.0,1.0
0.46000000000031926,14.575261920513666,11.831791636338668,1539.9042265830703,20717.314343813647,0,0.0,1.0
0.48000000000033927,14.764817040185136,11.795728368971579,1530.53128530017,19229.706600880912,0,0.0,1.0
0.5000000000003593,14.949606598747232,11.927648624588258,1564.956818828064,17872.5832954207,0,0.0,1.0
0.5200000000002682,15.128302340324101,12.167790032470597,1628.606257017199,16626.36838529823,0,0.0,1.0
0.5400000000001772,15.300782103312216,12.467540635197443,1709.835264393294,15487.62635792154,0,0.0,1.0
0.5600000000000862,15.467385909817413,12.7948152056066,1800.7802576018403,14437.203445824913,0,0.0,1.0
0.5799999999999952,15.629138514115931,13.105691405886667,1889.350619489648,13462.831966563384,0,0.0,1.0
0.5999999999999042,15.787123331590344,13.379717689213567,1969.185299873599,12569.063215203154,0,0.0,1.0
0.6199999999998131,15.942582362837758,13.603285129134928,2035.543029349978,11736.138889577674,0,0.0,1.0
0.6399999999997221,16.09663254185681,13.772335642662885,2086.4495195957875,10971.026962030744,0,0.0,1.0
0.6599999999996311,16.249890646991346,13.887022123056553,2121.3432179088836,10261.11566940158,0,0.0,1.0
0.6799999999995401,16.402827124029614,13.944578904503324,2138.9640890631104,9610.495147327563,0,0.0,1.0
